time,step-size,{HMI}.HMIInstance.h_command,{PT}.PTInstance.ack_END_USER,{PT}.PTInstance.ack_TEST_STATION,{PT}.PTInstance.ack_WAGON,{PT}.PTInstance.ack_WAITING_ROOM,{PT}.PTInstance.ack_WAREHOUSE,{PT}.PTInstance.commandAck,{PT}.PTInstance.leaveStationA,{PT}.PTInstance.p_ID,{PT}.PTInstance.speedA,{PT}.PTInstance.t_ID,{PT}.PTInstance.t_valid,{PT}.PTInstance.w_in1,{PT}.PTInstance.w_in2,{PT}.PTInstance.w_in3,{PT}.PTInstance.w_valid,{PT}.PTInstance.wagonPositions,{ROBOT}.ROBOTInstance.r_out,{TEST}.TESTInstance.t_out,{TEST}.TESTInstance.t_status,{TEST}.TESTInstance.testResult,{WAG}.WAGInstance.pos,{WH}.WHInstance.r_ID,{WH}.WHInstance.r_in1,{WH}.WHInstance.r_in2,{WH}.WHInstance.w_out
204.0,1.0,318967,0,0,0,1,2,311297,false,2,1,0,false,1,1,1,true,22021120,1,0,0,true,21,103,1,11,1
205.0,1.0,318967,0,0,0,1,2,311297,false,2,1,0,false,1,1,1,true,22021120,1,0,0,true,21,103,1,11,1
206.0,1.0,318967,0,0,0,1,2,311297,false,2,1,0,false,1,1,1,true,22021120,1,0,0,true,21,103,1,11,1
207.0,1.0,318967,0,0,0,1,2,311297,false,2,1,0,false,1,1,1,true,22021120,1,0,0,true,21,103,1,11,1
208.0,1.0,318967,0,0,0,1,2,311297,false,2,1,0,false,1,1,1,true,22021120,1,0,0,true,21,103,1,11,1
209.0,1.0,318967,0,0,0,1,2,311297,false,2,1,0,false,1,1,1,true,22021120,1,0,0,true,21,103,1,11,1
210.0,1.0,318967,0,0,0,1,2,311297,false,2,1,0,false,1,1,1,true,22021120,0,0,0,true,21,103,1,11,1
211.0,1.0,318967,0,0,0,1,2,311297,false,2,1,0,false,1,1,1,true,22021120,0,0,0,true,22,107,1,11,1
212.0,1.0,318967,0,0,0,1,2,311297,false,2,1,0,false,1,1,1,true,22021120,1,0,0,true,22,107,1,11,1
213.0,1.0,318967,0,0,0,1,2,311297,false,2,1,0,false,1,1,1,true,23069696,1,0,0,true,22,107,1,11,1
214.0,1.0,318967,0,0,0,1,2,311297,false,2,1,0,false,1,1,1,true,23069696,1,0,0,true,22,107,1,11,1
215.0,1.0,318967,0,0,0,1,2,311297,false,2,1,0,false,1,1,1,true,23069696,1,0,0,true,22,107,1,11,1
216.0,1.0,318967,0,0,0,1,2,311297,false,2,1,0,false,1,1,1,true,23069696,1,0,0,true,22,107,1,11,1
217.0,1.0,318967,0,0,0,1,2,311297,false,2,1,0,false,1,1,1,true,23069696,1,0,0,true,22,107,1,11,1
218.0,1.0,318967,0,0,0,1,2,311297,false,2,1,0,false,1,1,1,true,23069696,0,0,0,true,22,107,1,11,1
219.0,1.0,318967,0,0,0,1,2,311297,false,2,1,0,false,1,1,1,true,23069696,0,0,0,true,22,111,1,11,1
220.0,1.0,318967,0,0,0,1,2,311297,false,2,1,0,false,1,1,1,true,23069696,1,0,0,true,22,111,1,11,1
221.0,1.0,318967,0,0,0,1,2,311297,false,2,1,0,false,1,1,1,true,23069696,1,0,0,true,23,111,1,11,1
222.0,1.0,318967,0,0,0,1,2,311297,false,2,1,0,false,1,1,1,true,23069696,1,0,0,true,23,111,1,11,1
223.0,1.0,318967,0,0,0,1,2,311297,false,2,1,0,false,1,1,1,true,24118272,1,0,0,true,23,111,1,11,1
224.0,1.0,318967,0,0,0,1,2,311297,false,2,1,0,false,1,1,1,true,24118272,1,0,0,true,23,111,1,11,1
225.0,1.0,318967,0,0,0,1,2,311297,false,2,1,0,false,1,1,1,true,24118272,1,0,0,true,23,111,1,11,1
226.0,1.0,318967,0,0,0,1,2,311297,false,2,1,0,false,1,1,1,true,24118272,0,0,0,true,23,111,1,11,1
227.0,1.0,318967,0,0,0,1,2,311297,false,2,1,0,false,1,1,1,true,24118272,0,0,0,true,23,115,1,11,1
228.0,1.0,318967,0,0,0,1,2,311297,false,2,1,0,false,1,1,1,true,24118272,1,0,0,true,23,115,1,11,1
229.0,1.0,318967,0,0,0,1,2,311297,false,2,1,0,false,1,1,1,true,24118272,1,0,0,true,23,115,1,11,1
230.0,1.0,318967,0,0,0,1,2,311297,false,2,1,0,false,1,1,1,true,24118272,1,0,0,true,23,115,1,11,1
231.0,1.0,318967,0,0,0,1,2,311297,false,2,1,0,false,1,1,1,true,24118272,1,0,0,true,24,115,1,11,1
232.0,1.0,318967,0,0,0,1,2,311297,false,2,1,0,false,1,1,1,true,24118272,1,0,0,true,24,115,1,11,1
233.0,1.0,318967,0,0,0,1,2,311297,false,2,1,0,false,1,1,1,true,25166848,1,0,0,true,24,115,1,11,1
234.0,1.0,318967,0,0,0,1,2,311297,false,2,1,0,false,1,1,1,true,25166848,0,0,0,true,24,115,1,11,1
235.0,1.0,318967,0,0,0,1,2,311297,false,2,1,0,false,1,1,1,true,25166848,0,0,0,true,24,119,1,11,1
236.0,1.0,318967,0,0,0,1,2,311297,false,2,1,0,false,1,1,1,true,25166848,1,0,0,true,24,119,1,11,1
237.0,1.0,318967,0,0,0,1,2,311297,false,2,1,0,false,1,1,1,true,25166848,1,0,0,true,24,119,1,11,1
238.0,1.0,318967,0,0,0,1,2,311297,false,2,1,0,false,1,1,1,true,25166848,1,0,0,true,24,119,1,11,1
239.0,1.0,318967,0,0,0,1,2,311297,false,2,1,0,false,1,1,1,true,25166848,1,0,0,true,24,119,1,11,1
240.0,1.0,318967,0,0,0,1,2,311297,false,2,1,0,false,1,1,1,true,25166848,1,0,0,true,24,119,1,11,1
241.0,1.0,318967,0,0,0,1,2,311297,false,2,1,0,false,1,1,1,true,25166848,1,0,0,true,25,119,1,11,1
242.0,1.0,318967,0,0,0,1,2,311297,false,2,1,0,false,1,1,1,true,25166848,0,0,0,true,25,119,1,11,1
243.0,1.0,318967,0,0,0,1,2,311297,false,2,1,0,false,1,1,1,true,26215424,0,0,0,true,25,123,1,11,1
244.0,1.0,318967,0,0,0,1,2,311297,false,2,1,0,false,1,1,1,true,26215424,1,0,0,true,25,123,1,11,1
245.0,1.0,318967,0,0,0,1,2,311297,false,2,1,0,false,1,1,1,true,26215424,1,0,0,true,25,123,1,11,1
246.0,1.0,318967,0,0,0,1,2,311297,false,2,1,0,false,1,1,1,true,26215424,1,0,0,true,25,123,1,11,1
247.0,1.0,318967,0,0,0,1,2,311297,false,2,1,0,false,1,1,1,true,26215424,1,0,0,true,25,123,1,11,1
248.0,1.0,318967,0,0,0,1,2,311297,false,2,1,0,false,1,1,1,true,26215424,1,0,0,true,25,123,1,11,1
249.0,1.0,318967,0,0,0,1,2,311297,false,2,1,0,false,1,1,1,true,26215424,1,0,0,true,25,123,1,11,1
250.0,1.0,318967,0,0,0,1,2,311297,false,2,1,0,false,1,1,1,true,26215424,0,0,0,true,25,123,1,11,1
251.0,1.0,318967,0,0,0,1,2,311297,false,2,1,0,false,1,1,1,true,26215424,0,0,0,true,26,127,1,11,1
252.0,1.0,318967,0,0,0,1,2,311297,false,2,1,0,false,1,1,1,true,26215424,1,0,0,true,26,127,1,11,1
253.0,1.0,318967,0,0,1,1,2,311297,true,2,2,0,false,1,1,1,true,27264000,1,0,0,true,26,127,1,11,1
254.0,1.0,318967,0,0,1,1,2,311297,true,2,2,0,false,1,1,1,true,27264000,1,0,0,true,26,127,1,11,1
255.0,1.0,318967,0,0,1,1,2,311297,true,2,2,0,false,1,1,1,true,27264000,1,0,0,true,26,127,1,11,1
256.0,1.0,318967,0,0,1,1,2,311297,true,2,2,0,false,1,1,1,true,27264000,1,0,0,true,26,127,1,11,1
257.0,1.0,318967,0,0,1,1,2,311297,true,2,2,0,false,1,1,1,true,27264000,1,0,0,true,26,127,1,11,1
258.0,1.0,318967,0,0,1,1,2,311297,true,2,2,0,false,1,1,1,true,27264000,0,0,0,true,26,127,1,11,1
259.0,1.0,318967,0,0,1,1,2,311297,true,2,2,0,false,1,1,1,true,27264000,0,0,0,true,26,131,1,11,1
260.0,1.0,318967,0,0,1,1,2,311297,true,2,2,0,false,1,1,1,true,27264000,1,0,0,true,26,131,1,11,1
261.0,1.0,318967,0,0,1,1,2,311297,true,2,2,0,false,1,1,1,true,27264000,1,0,0,true,28,131,1,11,1
262.0,1.0,318967,0,0,1,1,2,311297,true,2,2,0,false,1,1,1,true,27264000,1,0,0,true,28,131,1,11,1
263.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,29361152,1,0,0,true,28,131,1,11,1
264.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,29361152,1,0,0,true,28,131,1,11,1
265.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,29361152,1,0,0,true,28,131,1,11,1
266.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,29361152,0,0,0,true,28,131,1,11,1
267.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,29361152,0,0,0,true,28,135,1,11,1
268.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,29361152,1,0,0,true,28,135,1,11,1
269.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,29361152,1,0,0,true,28,135,1,11,1
270.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,29361152,1,0,0,true,28,135,1,11,1
271.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,29361152,1,0,0,true,30,135,1,11,1
272.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,29361152,1,0,0,true,30,135,1,11,1
273.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,31458304,1,0,0,true,30,135,1,11,1
274.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,31458304,0,0,0,true,30,135,1,11,1
275.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,31458304,0,0,0,true,30,135,1,11,1
276.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,31458304,0,0,0,true,30,135,1,11,1
277.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,31458304,0,0,0,true,30,140,2,12,1
278.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,31458304,1,0,0,true,30,140,2,12,1
279.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,31458304,1,0,0,true,30,140,2,12,1
280.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,31458304,1,0,0,true,30,140,2,12,1
281.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,31458304,1,0,0,true,32,140,2,12,1
282.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,31458304,1,0,0,true,32,140,2,12,1
283.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,33555456,1,0,0,true,32,140,2,12,1
284.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,33555456,1,0,0,true,32,140,2,12,1
285.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,33555456,0,0,0,true,32,140,2,12,1
286.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,33555456,0,0,0,true,32,140,2,12,1
287.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,33555456,0,0,0,true,32,145,2,12,1
288.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,33555456,1,0,0,true,32,145,2,12,1
289.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,33555456,1,0,0,true,32,145,2,12,1
290.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,33555456,1,0,0,true,32,145,2,12,1
291.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,33555456,1,0,0,true,34,145,2,12,1
292.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,33555456,1,0,0,true,34,145,2,12,1
293.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,35652608,1,0,0,true,34,145,2,12,1
294.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,35652608,1,0,0,true,34,145,2,12,1
295.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,35652608,0,0,0,true,34,145,2,12,1
296.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,35652608,0,0,0,true,34,145,2,12,1
297.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,35652608,0,0,0,true,34,150,2,12,1
298.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,35652608,1,0,0,true,34,150,2,12,1
299.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,35652608,1,0,0,true,34,150,2,12,1
300.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,35652608,1,0,0,true,34,150,2,12,1
301.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,35652608,1,0,0,true,36,150,2,12,1
302.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,35652608,1,0,0,true,36,150,2,12,1
303.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,37749760,1,0,0,true,36,150,2,12,1
304.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,37749760,1,0,0,true,36,150,2,12,1
305.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,37749760,0,0,0,true,36,150,2,12,1
306.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,37749760,0,0,0,true,36,150,2,12,1
307.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,37749760,0,0,0,true,36,155,2,12,1
308.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,37749760,1,0,0,true,36,155,2,12,1
309.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,37749760,1,0,0,true,36,155,2,12,1
310.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,37749760,1,0,0,true,36,155,2,12,1
311.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,37749760,1,0,0,true,38,155,2,12,1
312.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,37749760,1,0,0,true,38,155,2,12,1
313.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,39846912,1,0,0,true,38,155,2,12,1
314.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,39846912,1,0,0,true,38,155,2,12,1
315.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,39846912,0,0,0,true,38,155,2,12,1
316.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,39846912,0,0,0,true,38,155,2,12,1
317.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,39846912,0,0,0,true,38,155,2,12,1
318.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,39846912,0,0,0,true,38,155,2,12,1
319.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,39846912,0,0,0,true,38,161,3,13,1
320.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,39846912,1,0,0,true,38,161,3,13,1
321.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,39846912,1,0,0,true,40,161,3,13,1
322.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,39846912,1,0,0,true,40,161,3,13,1
323.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,41944064,1,0,0,true,40,161,3,13,1
324.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,41944064,1,0,0,true,40,161,3,13,1
325.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,41944064,1,0,0,true,40,161,3,13,1
326.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,41944064,1,0,0,true,40,161,3,13,1
327.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,41944064,1,0,0,true,40,161,3,13,1
328.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,41944064,0,0,0,true,40,161,3,13,1
329.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,41944064,0,0,0,true,40,166,3,13,1
330.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,41944064,1,0,0,true,40,166,3,13,1
331.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,41944064,1,0,0,true,42,166,3,13,1
332.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,41944064,1,0,0,true,42,166,3,13,1
333.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,44041216,1,0,0,true,42,166,3,13,1
334.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,44041216,1,0,0,true,42,166,3,13,1
335.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,44041216,1,0,0,true,42,166,3,13,1
336.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,44041216,1,0,0,true,42,166,3,13,1
337.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,44041216,1,0,0,true,42,166,3,13,1
338.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,44041216,0,0,0,true,42,166,3,13,1
339.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,44041216,0,0,0,true,42,171,3,13,1
340.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,44041216,1,0,0,true,42,171,3,13,1
341.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,44041216,1,0,0,true,44,171,3,13,1
342.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,44041216,1,0,0,true,44,171,3,13,1
343.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,46138368,1,0,0,true,44,171,3,13,1
344.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,46138368,1,0,0,true,44,171,3,13,1
345.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,46138368,1,0,0,true,44,171,3,13,1
346.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,46138368,1,0,0,true,44,171,3,13,1
347.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,46138368,1,0,0,true,44,171,3,13,1
348.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,46138368,0,0,0,true,44,171,3,13,1
349.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,46138368,0,0,0,true,44,176,3,13,1
350.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,46138368,1,0,0,true,44,176,3,13,1
351.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,46138368,1,0,0,true,46,176,3,13,1
352.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,46138368,1,0,0,true,46,176,3,13,1
353.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,48235520,1,0,0,true,46,176,3,13,1
354.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,48235520,1,0,0,true,46,176,3,13,1
355.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,48235520,1,0,0,true,46,176,3,13,1
356.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,48235520,1,0,0,true,46,176,3,13,1
357.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,48235520,1,0,0,true,46,176,3,13,1
358.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,48235520,0,0,0,true,46,176,3,13,1
359.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,48235520,0,0,0,true,46,181,3,13,1
360.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,48235520,1,0,0,true,46,181,3,13,1
361.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,48235520,1,0,0,true,48,181,3,13,1
362.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,48235520,1,0,0,true,48,181,3,13,1
363.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,50332672,1,0,0,true,48,181,3,13,1
364.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,50332672,1,0,0,true,48,181,3,13,1
365.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,50332672,1,0,0,true,48,181,3,13,1
366.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,50332672,1,0,0,true,48,181,3,13,1
367.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,50332672,1,0,0,true,48,181,3,13,1
368.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,50332672,0,0,0,true,48,181,3,13,1
369.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,50332672,0,0,0,true,48,186,3,13,1
370.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,50332672,1,0,0,true,48,186,3,13,1
371.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,50332672,1,0,0,true,50,186,3,13,1
372.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,50332672,1,0,0,true,50,186,3,13,1
373.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,52429824,1,0,0,true,50,186,3,13,1
374.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,52429824,1,0,0,true,50,186,3,13,1
375.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,52429824,1,0,0,true,50,186,3,13,1
376.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,52429824,1,0,0,true,50,186,3,13,1
377.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,52429824,1,0,0,true,50,186,3,13,1
378.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,52429824,0,0,0,true,50,186,3,13,1
379.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,52429824,0,0,0,true,50,191,3,13,1
380.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,52429824,1,0,0,true,50,191,3,13,1
381.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,52429824,1,0,0,true,52,191,3,13,1
382.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,52429824,1,0,0,true,52,191,3,13,1
383.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,54526976,1,0,0,true,52,191,3,13,1
384.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,54526976,1,0,0,true,52,191,3,13,1
385.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,54526976,1,0,0,true,52,191,3,13,1
386.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,54526976,1,0,0,true,52,191,3,13,1
387.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,54526976,1,0,0,true,52,191,3,13,1
388.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,54526976,0,0,0,true,52,191,3,13,1
389.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,54526976,0,0,0,true,52,196,3,13,1
390.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,54526976,1,0,0,true,52,196,3,13,1
391.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,54526976,1,0,0,true,54,196,3,13,1
392.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,54526976,1,0,0,true,54,196,3,13,1
393.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,56624128,1,0,0,true,54,196,3,13,1
394.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,56624128,1,0,0,true,54,196,3,13,1
395.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,56624128,1,0,0,true,54,196,3,13,1
396.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,56624128,1,0,0,true,54,196,3,13,1
397.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,56624128,1,0,0,true,54,196,3,13,1
398.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,56624128,0,0,0,true,54,196,3,13,1
399.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,56624128,0,0,0,true,54,201,3,13,1
400.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,56624128,1,0,0,true,54,201,3,13,1
401.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,56624128,1,0,0,true,56,201,3,13,1
402.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,56624128,1,0,0,true,56,201,3,13,1
403.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,58721280,1,0,0,true,56,201,3,13,1
404.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,58721280,1,0,0,true,56,201,3,13,1
405.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,58721280,1,0,0,true,56,201,3,13,1
406.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,58721280,1,0,0,true,56,201,3,13,1
407.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,58721280,1,0,0,true,56,201,3,13,1
408.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,58721280,0,0,0,true,56,201,3,13,1
409.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,58721280,0,0,0,true,56,206,3,13,1
410.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,58721280,1,0,0,true,56,206,3,13,1
411.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,58721280,1,0,0,true,58,206,3,13,1
412.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,58721280,1,0,0,true,58,206,3,13,1
413.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,60818432,1,0,0,true,58,206,3,13,1
414.0,1.0,318967,0,0,1,1,2,311297,false,2,2,0,false,1,1,1,true,60818432,1,0,0,true,58,206,3,13,1
